Date,Open,High,Low,Close,Adj Close,Volume
2019-01-15,1432.849976,1445.219971,1432.130005,1445.219971,1445.219971,35723300
2019-01-16,1445.910034,1460.310059,1445.910034,1454.699951,1454.699951,38637700
2019-01-17,1453.829956,1470.839966,1448.550049,1467.25,1467.25,37722700
2019-01-18,1466.689941,1487.209961,1466.689941,1482.5,1482.5,39867300
2019-01-22,1479.819946,1479.819946,1451.01001,1457.449951,1457.449951,38980300
2019-01-23,1457.72998,1468.47998,1444.969971,1454.26001,1454.26001,33356100
2019-01-24,1454.22998,1465.339966,1453.72998,1464.410034,1464.410034,34332500
2019-01-25,1466.790039,1484.599976,1466.790039,1482.849976,1482.849976,38140800
2019-01-28,1480.280029,1480.280029,1464.77002,1473.540039,1473.540039,36128100
2019-01-29,1473.540039,1477.01001,1469.310059,1471.449951,1471.449951,35042000
2019-01-30,1473.380005,1490.51001,1467.569946,1486.939941,1486.939941,38578100
2019-01-31,1486.640015,1500.73999,1484.819946,1499.420044,1499.420044,49176500
2019-02-01,1499.530029,1504.51001,1495.469971,1502.050049,1502.050049,37592700
2019-02-04,1501.969971,1517.550049,1500.130005,1517.540039,1517.540039,33598400
2019-02-05,1517.920044,1524.209961,1512.719971,1520.22998,1520.22998,35604300
2019-02-06,1520.170044,1520.890015,1511.180054,1518.02002,1518.02002,34726900
2019-02-07,1516.699951,1516.699951,1494.369995,1505.630005,1505.630005,40994900
2019-02-08,1504.170044,1506.599976,1495.119995,1506.390015,1506.390015,36223300
2019-02-11,1506.819946,1519.209961,1505.670044,1518.97998,1518.97998,33619700
2019-02-12,1520.140015,1538.890015,1520.140015,1538.22998,1538.22998,38277700
2019-02-13,1538.290039,1545.73999,1536.25,1542.939941,1542.939941,36707700
2019-02-14,1540.98999,1551.390015,1534.589966,1545.109985,1545.109985,38367000
2019-02-15,1547.119995,1570.160034,1547.119995,1569.25,1569.25,36413700
